"8439","35.22112768038307","32.22807949150024","2020-05-16 12:14:36","3","6"
"8440","35.22111025638878","32.228011381812394","2020-05-16 12:13:46","2","3.5"
"8443","35.22116825915873","32.22814712673426","2020-05-16 12:15:17","4","5"
"8444","35.221146109679616","32.2280746223383","2020-05-16 12:14:36","3","6"
"8446","35.222926666666666","32.22784333333333","2020-05-16 12:13:10","1","7.7"
"8447","35.22111025638878","32.228011381812394","2020-05-16 12:13:46","2","3.5"
"8448","35.22298235446215","32.22778356168419","2020-05-16 12:16:51","5","14"
"8450","35.22118141874671","32.22814457025379","2020-05-16 12:15:17","4","4.5"
"8451","35.22115847529368","32.22806916276507","2020-05-16 12:14:36","3","6"
"8452","35.22114101797342","32.22803107928485","2020-05-16 12:13:46","2","3.5"
"8454","35.22298235446215","32.22778356168419","2020-05-16 12:16:51","5","14"
"8455","35.22295166666667","32.227788333333336","2020-05-16 12:13:10","1","7.7"
"8457","35.22297666666667","32.227738333333335","2020-05-16 12:13:10","1","7.6"
"8458","35.221195416525006","32.22814021166414","2020-05-16 12:15:17","4","5"
"8459","35.22117514348868","32.22806282435303","2020-05-16 12:14:36","3","4"
"8461","35.22115543484688","32.228034222498536","2020-05-16 12:13:46","2","3"
"8462","35.22298235446215","32.22778356168419","2020-05-16 12:16:51","5","14"
"8466","35.22297666666667","32.22772833333333","2020-05-16 12:13:10","1","7.6"
"8467","35.22298235446215","32.22778356168419","2020-05-16 12:16:51","5","13"
"8468","35.22120991721749","32.22813493106514","2020-05-16 12:15:17","4","5"
"8469","35.221169935539365","32.228034641593695","2020-05-16 12:13:46","2","3"
"8472","35.22118907045397","32.2280585783184","2020-05-16 12:14:36","3","4"
"8474","35.22298235446215","32.22778356168419","2020-05-16 12:16:51","5","13"
"8475","35.2212019290163","32.22805631912926","2020-05-16 12:14:36","3","4"
"8476","35.222989999999996","32.227740000000004","2020-05-16 12:13:10","1","7.6"
"8477","35.22118275985122","32.2280333423987","2020-05-16 12:13:46","2","3"
"8478","35.22123405709863","32.2280774731189","2020-05-16 12:17:09","6","6.5"
"8480","35.22122408263385","32.22812948282808","2020-05-16 12:15:17","4","5"
"8481","35.22299833333333","32.22772666666666","2020-05-16 12:13:10","1","7.6"
"8483","35.22297950461507","32.22778339404613","2020-05-16 12:16:51","5","14"
"8484","35.221239337697625","32.2281239926815","2020-05-16 12:15:17","4","5"
"8485","35.22121546808013","32.228054748046056","2020-05-16 12:14:36","3","4"
"8486","35.22118275985122","32.2280333423987","2020-05-16 12:13:46","2","3.5"
"8487","35.221247132867575","32.2280716476962","2020-05-16 12:17:09","6","6.5"
"8489","35.222981264814734","32.22778188530356","2020-05-16 12:16:51","5","14"
"8490","35.22125224582851","32.22811707761139","2020-05-16 12:15:17","4","4.5"
"8492","35.22118275985122","32.2280333423987","2020-05-16 12:13:46","2","3.5"
"8493","35.2212224477103","32.228047603817366","2020-05-16 12:14:36","3","8"
"8494","35.22299833333333","32.227725","2020-05-16 12:13:10","1","7.7"
"8495","35.221269093453884","32.22807361744344","2020-05-16 12:17:09","6","6"
"8498","35.222984617576","32.227780502289534","2020-05-16 12:16:51","5","14"
"8499","35.22300166666666","32.227718333333335","2020-05-16 12:13:10","1","7.7"
"8500","35.22125224582851","32.22811707761139","2020-05-16 12:15:17","4","5"
"8501","35.22123021014442","32.22804399443931","2020-05-16 12:14:36","3","6"
"8502","35.22121871821582","32.22802387084812","2020-05-16 12:13:46","2","3.5"
"8503","35.221280828118324","32.22806804347783","2020-05-16 12:17:09","6","5.5"
"8505","35.22298092953861","32.22778720781207","2020-05-16 12:16:51","5","14"
"8507","35.22300333333333","32.22771","2020-05-16 12:13:10","1","7.7"
"8508","35.22125224582851","32.22811707761139","2020-05-16 12:15:17","4","4.5"
"8509","35.221245140890815","32.22804331336275","2020-05-16 12:14:36","3","6"
"8510","35.221231458708644","32.228023703210056","2020-05-16 12:13:46","2","3.5"
"8511","35.2212855219841","32.2280653193593","2020-05-16 12:17:09","6","5.5"
"8514","35.22300333333333","32.22770666666667","2020-05-16 12:13:10","1","7.7"
"8515","35.22298092953861","32.22778720781207","2020-05-16 12:16:51","5","14"
"8516","35.22129046730697","32.22810773178935","2020-05-16 12:15:17","4","4.5"
"8517","35.22125878029068","32.22803765854604","2020-05-16 12:14:36","3","6"
"8518","35.22129683755338","32.22806221805513","2020-05-16 12:17:09","6","5.5"
"8519","35.22124151699245","32.22802349366248","2020-05-16 12:13:46","2","3.5"
"8522","35.22298092953861","32.22778720781207","2020-05-16 12:16:51","5","14"
"8523","35.22130060940981","32.22810144536197","2020-05-16 12:15:17","4","4.5"
"8524","35.22300333333333","32.22770333333334","2020-05-16 12:13:10","1","7.7"
"8525","35.22127451299408","32.22803280244435","2020-05-16 12:14:36","3","4"
"8526","35.22125124000013","32.22802110482007","2020-05-16 12:13:46","2","3.5"
"8528","35.22130857221782","32.22805220168084","2020-05-16 12:17:09","6","5.5"
"8530","35.22130739875138","32.22810102626681","2020-05-16 12:15:17","4","5"
"8531","35.221287739879074","32.22803315113807","2020-05-16 12:14:36","3","4"
"8532","35.22125124000013","32.22802110482007","2020-05-16 12:13:46","2","3"
"8533","35.22301","32.2277","2020-05-16 12:13:10","1","7.7"
"8534","35.22131888195872","32.22804792691022","2020-05-16 12:17:09","6","5"
"8536","35.22297137416899","32.22779307514429","2020-05-16 12:16:51","5","13"
"8537","35.22132122889161","32.2280965000391","2020-05-16 12:15:17","4","4.5"
"8538","35.22130308452606","32.22803447131553","2020-05-16 12:14:36","3","4"
"8539","35.22125124000013","32.22802110482007","2020-05-16 12:13:46","2","3"
"8540","35.22133472375572","32.22804218530655","2020-05-16 12:17:09","6","5.5"
"8541","35.22296433337033","32.22779366187751","2020-05-16 12:16:51","5","13"
"8542","35.22301166666667","32.22770333333334","2020-05-16 12:13:10","1","7.7"
"8545","35.22296726703644","32.22778527997434","2020-05-16 12:16:51","5","13"
"8546","35.221347380429506","32.22803330048919","2020-05-16 12:17:09","6","5"
"8548","35.221320552918606","32.22803601892037","2020-05-16 12:14:36","3","4"
"8549","35.22133380174637","32.228091806173325","2020-05-16 12:15:17","4","4.5"
"8550","35.22128007374704","32.22801201045513","2020-05-16 12:13:46","2","3"
"8551","35.22300833333334","32.227711666666664","2020-05-16 12:13:10","1","7.7"
"8553","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8554","35.22300833333334","32.22772","2020-05-16 12:13:10","1","7.7"
"8555","35.22134570404887","32.22808635793626","2020-05-16 12:15:17","4","4.5"
"8556","35.221334364800626","32.22803646009739","2020-05-16 12:14:36","3","4"
"8557","35.221295831725","32.22801029216498","2020-05-16 12:13:46","2","3.5"
"8558","35.22136364132166","32.228029570542276","2020-05-16 12:17:09","6","4.5"
"8561","35.2213463600816","32.22803428552357","2020-05-16 12:14:36","3","4"
"8562","35.221360037103295","32.22808392718434","2020-05-16 12:15:17","4","4.5"
"8563","35.221314523369074","32.22800999879837","2020-05-16 12:13:46","2","3"
"8565","35.22137671709061","32.2280291095376","2020-05-16 12:17:09","6","5"
"8567","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8568","35.22300333333333","32.22772166666667","2020-05-16 12:13:10","1","7.7"
"8570","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","14"
"8571","35.22137428633869","32.228080155327916","2020-05-16 12:15:17","4","5"
"8572","35.221358953085314","32.228028739452064","2020-05-16 12:14:36","3","4"
"8573","35.22300333333333","32.22772333333333","2020-05-16 12:13:10","1","7.7"
"8574","35.22133329883218","32.22800756804645","2020-05-16 12:13:46","2","3.5"
"8576","35.22139163687825","32.228034432046115","2020-05-16 12:17:09","6","4.5"
"8578","35.22138719446957","32.228073491714895","2020-05-16 12:15:17","4","5"
"8579","35.22137005535185","32.22802676665506","2020-05-16 12:14:36","3","4"
"8580","35.22133329883218","32.22800756804645","2020-05-16 12:13:46","2","3.5"
"8581","35.221405467018485","32.22803795244545","2020-05-16 12:17:09","6","5"
"8582","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8583","35.22300333333333","32.22772333333333","2020-05-16 12:13:10","1","7.7"
"8585","35.22299833333333","32.227738333333335","2020-05-16 12:13:10","1","7.7"
"8587","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8588","35.221403539180756","32.22806921694428","2020-05-16 12:15:17","4","4.5"
"8589","35.22137812029342","32.228021886284715","2020-05-16 12:14:36","3","4"
"8590","35.22142390720546","32.228032713755965","2020-05-16 12:17:09","6","4.5"
"8591","35.22136699408293","32.22800220362842","2020-05-16 12:13:46","2","3.5"
"8594","35.222995","32.22774166666667","2020-05-16 12:13:10","1","7.7"
"8595","35.22142047062516","32.228061966598034","2020-05-16 12:15:17","4","4.5"
"8596","35.22138900455642","32.22801812839007","2020-05-16 12:14:36","3","4"
"8597","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8598","35.22138208150864","32.227999521419406","2020-05-16 12:13:46","2","3.5"
"8599","35.22143731825054","32.22802852280438","2020-05-16 12:17:09","6","5"
"8602","35.221432875841856","32.22805697936565","2020-05-16 12:15:17","4","4.5"
"8603","35.22140056365639","32.228018841346085","2020-05-16 12:14:36","3","4"
"8604","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8605","35.22139934822917","32.22800262272358","2020-05-16 12:13:46","2","4"
"8606","35.22145056165755","32.22802416421473","2020-05-16 12:17:09","6","5"
"8607","35.222993333333335","32.227740000000004","2020-05-16 12:13:10","1","7.7"
"8609","35.222989999999996","32.22775","2020-05-16 12:13:10","1","7.7"
"8611","35.22144561633468","32.22805333323777","2020-05-16 12:15:17","4","4.5"
"8612","35.221412917324564","32.22801882686249","2020-05-16 12:14:36","3","4"
"8613","35.2214115858078","32.22800086252391","2020-05-16 12:13:46","2","3"
"8614","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8616","35.22146028466523","32.228021984919906","2020-05-16 12:17:09","6","5"
"8617","35.221455842256546","32.228049309924245","2020-05-16 12:15:17","4","4.5"
"8619","35.22142936382062","32.22801911925553","2020-05-16 12:14:36","3","4"
"8620","35.22147009149194","32.2280206438154","2020-05-16 12:17:09","6","5"
"8621","35.221424074843526","32.228000150062144","2020-05-16 12:13:46","2","3"
"8622","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","14"
"8623","35.222986666666664","32.227761666666666","2020-05-16 12:13:10","1","7.7"
"8625","35.222991666666665","32.227765","2020-05-16 12:13:10","1","7.7"
"8627","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8628","35.2214405897763","32.22801785181411","2020-05-16 12:14:36","3","4"
"8629","35.221455842256546","32.228049309924245","2020-05-16 12:15:17","4","4.5"
"8630","35.22147788666189","32.228019763715565","2020-05-16 12:17:09","6","5"
"8631","35.221432792022824","32.22799838986248","2020-05-16 12:13:46","2","3"
"8633","35.221455842256546","32.228049309924245","2020-05-16 12:15:17","4","4.5"
"8634","35.22144914209569","32.2280169461306","2020-05-16 12:14:36","3","4"
"8635","35.221432792022824","32.22799838986248","2020-05-16 12:13:46","2","3.5"
"8636","35.22298833333333","32.227774999999994","2020-05-16 12:13:10","1","7.7"
"8637","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","12"
"8639","35.2214842569083","32.22800916060805","2020-05-16 12:17:09","6","5"
"8641","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8644","35.221435893327","32.227990007959306","2020-05-16 12:13:46","2","3.5"
"8645","35.22148199379444","32.228001365438104","2020-05-16 12:17:09","6","5"
"8646","35.22147746756673","32.228036569431424","2020-05-16 12:15:17","4","4.5"
"8647","35.22298333333333","32.227783333333335","2020-05-16 12:13:10","1","7.7"
"8648","35.221451493051944","32.22801383470183","2020-05-16 12:14:36","3","4"
"8649","35.2214805688709","32.22803053446114","2020-05-16 12:15:17","4","4.5"
"8651","35.22143731825054","32.227981626056135","2020-05-16 12:13:46","2","3.5"
"8652","35.22145561037471","32.22800925171145","2020-05-16 12:14:36","3","6"
"8653","35.22298333333333","32.227783333333335","2020-05-16 12:13:10","1","7.7"
"8654","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8656","35.22147704847157","32.22799767740071","2020-05-16 12:17:09","6","5"
"8657","35.22298333333333","32.227783333333335","2020-05-16 12:13:10","1","7.7"
"8658","35.22146263190711","32.22800291473479","2020-05-16 12:14:36","3","6"
"8659","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8660","35.22148375399411","32.228021188639104","2020-05-16 12:15:17","4","5"
"8661","35.221443101763725","32.22797613590956","2020-05-16 12:13:46","2","3.5"
"8662","35.221474366262555","32.22798963077366","2020-05-16 12:17:09","6","5"
"8663","35.22298333333333","32.227783333333335","2020-05-16 12:13:10","1","7.7"
"8665","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8666","35.22148014977574","32.228011172264814","2020-05-16 12:15:17","4","4.5"
"8667","35.22144821472466","32.227969472296536","2020-05-16 12:13:46","2","3.5"
"8668","35.221473444253206","32.22797860857099","2020-05-16 12:17:09","6","5"
"8669","35.22146727847887","32.22799526288233","2020-05-16 12:14:36","3","6"
"8671","35.222970000000004","32.227821666666664","2020-05-16 12:13:10","1","7.7"
"8673","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8674","35.221480736508965","32.22800199408084","2020-05-16 12:15:17","4","5"
"8675","35.22147152869463","32.22798754125485","2020-05-16 12:14:36","3","6"
"8676","35.22145508788526","32.22795949783176","2020-05-16 12:13:46","2","3.5"
"8678","35.22147495299578","32.22796972375363","2020-05-16 12:17:09","6","5"
"8681","35.222970000000004","32.227830000000004","2020-05-16 12:13:10","1","7.7"
"8683","35.22296885959804","32.22778217867017","2020-05-16 12:16:51","5","13"
"8684","35.22148207761347","32.22799495328218","2020-05-16 12:15:17","4","5"
"8685","35.22146246396005","32.22795333713293","2020-05-16 12:13:46","2","4"
"8686","35.22147263218858","32.22798043071305","2020-05-16 12:14:36","3","6"
"8688","35.22148040123284","32.22796456888318","2020-05-16 12:17:09","6","5.5"
"8690","35.22148157469928","32.22798669710755","2020-05-16 12:15:17","4","4.5"
"8691","35.22147126495838","32.22795195411891","2020-05-16 12:13:46","2","4"
"8692","35.22148551419377","32.227958659641445","2020-05-16 12:17:09","6","5.5"
"8693","35.222977409139276","32.227773712947965","2020-05-16 12:16:51","5","13"
"8694","35.221473346583736","32.227972632982315","2020-05-16 12:14:36","3","6"
"8695","35.22296666666667","32.22783666666667","2020-05-16 12:13:10","1","7.8"
"8697","35.22296333333334","32.227846666666665","2020-05-16 12:13:10","1","7.8"
"8698","35.22148283198476","32.227980410680175","2020-05-16 12:15:17","4","4.5"
"8699","35.22298294119537","32.22776948008686","2020-05-16 12:16:51","5","12"
"8700","35.22147629078809","32.22796428547427","2020-05-16 12:14:36","3","6"
"8702","35.22149314172566","32.227957234717906","2020-05-16 12:17:09","6","10"
"8703","35.221475288271904","32.227946715429425","2020-05-16 12:13:46","2","4"
"8706","35.22296666666667","32.227846666666665","2020-05-16 12:13:10","1","7.8"
"8707","35.22148249670863","32.22797441761941","2020-05-16 12:15:17","4","34.5"
"8708","35.22147915614568","32.22795928458749","2020-05-16 12:14:36","3","6"
"8709","35.22147755138576","32.227939842268825","2020-05-16 12:13:46","2","4.5"
"8711","35.221506552770734","32.22795337904245","2020-05-16 12:17:09","6","10"
"8712","35.22298679687083","32.227769144810736","2020-05-16 12:16:51","5","12"
"8714","35.22296666666667","32.227846666666665","2020-05-16 12:13:10","1","7.8"
"8715","35.222985707223415","32.22777182701975","2020-05-16 12:16:51","5","12"
"8716","35.221484173089266","32.22796787973493","2020-05-16 12:15:17","4","34.5"
"8717","35.221481827757856","32.22795283261849","2020-05-16 12:14:36","3","6"
"8719","35.22148149088025","32.22793410066515","2020-05-16 12:13:46","2","5"
"8720","35.22152055054903","32.227949942462146","2020-05-16 12:17:09","6","10"
"8722","35.222973333333336","32.227846666666665","2020-05-16 12:13:10","1","7.8"
"8723","35.22148575105539","32.227950679468","2020-05-16 12:14:36","3","10"
"8724","35.221485095098615","32.2279654070735","2020-05-16 12:15:17","4","34.5"
"8725","35.22148048505187","32.22792995162308","2020-05-16 12:13:46","2","4.5"
"8727","35.2229811809957","32.227776437066495","2020-05-16 12:16:51","5","13"
"8728","35.221529603004456","32.22794575151056","2020-05-16 12:17:09","6","10"
"8729","35.222971666666666","32.227846666666665","2020-05-16 12:13:10","1","7.8"
"8730","35.2229779958725","32.227781508117914","2020-05-16 12:16:51","5","13"
